price,1h,24h,7d,24h_volume,mkt_cap,log_return,price_ma_3,volatility_3
7.803282423023447e-06,0.8936170212765958,0.5388389206868356,0.10840108401084009,2.0983699816672984e-06,4.2639217456745884e-05,0.39411400912583333,7.48074945106379e-05,6.730580345895587e-05
3.68777456274046e-05,0.9111389236545683,0.5519215044971381,0.10665892373209446,0.00021563710482689553,4.165556213622175e-05,0.46895497390473384,0.00010912248143500448,5.491571776865891e-05
2.838615945490912e-05,0.9624530663329162,0.526573998364677,0.08343012001548585,8.174603482925064e-05,4.0404111871101346e-05,0.4328887467325385,6.859752016086267e-05,2.5718222629756834e-05
1.1791731924895013e-05,0.886107634543179,0.5453802125919869,0.10646535036778937,2.9381909184029995e-05,4.0288947364703156e-05,0.4206307097540743,7.236137324489657e-05,2.192153786942027e-05
1.2512982992712e-05,0.8911138923654569,0.5486508585445625,0.1049167634533488,1.4217371876133434e-05,3.971844691767927e-05,0.43926969399891086,4.93686320954075e-05,1.6065375585846427e-05
2.4161643857442183e-05,0.8798498122653317,0.5290269828291086,0.10762679055361979,0.00014586233728318038,3.8419583705296296e-05,0.4511667255282184,4.538200620165756e-05,1.1843409548446954e-05
0.06629429848213175,0.9123904881101377,0.5560098119378577,0.1205962059620596,8.715622154365822e-05,3.778881096818014e-05,0.5954318640666993,0.0625954073562022,0.066301927845324
0.000317827939563112,0.9011264080100125,0.5429272281275551,0.11324041811846687,3.0051418473807087e-05,3.676023235370006e-05,0.3319572607998644,0.06288352950500962,0.06614969863661262
0.0003258342922400363,0.904881101376721,0.5445625511038429,0.10511033681765386,0.00013644398410731545,3.5364271373717615e-05,0.43858426227697295,0.06316821445023726,0.06599831387950403
5.091526927426477e-07,0.9411764705882353,0.5739983646770236,0.10975609756097558,0.0010167002060830323,3.4120259141146874e-05,0.3096778898859176,0.0006075418623517132,0.00032133675505298555
0.0008848232791380243,0.8986232790988735,0.6017988552739165,0.17557104142469993,6.3044652619829e-06,3.3856197387870164e-05,0.5863555872265391,0.0011426087239204672,0.0007748177129488993
0.00011694127239664767,0.937421777221527,0.48814390842191324,0.07839721254355399,5.055432058843973e-05,3.3198537168226515e-05,0.3978710744394215,0.0009454788275530316,0.0008323707091311902
2.71730757159812e-05,0.904881101376721,0.6475878986099755,0.15350367789392177,0.00016995816441902682,3.313628037187532e-05,0.4090852314878656,0.0009706412594344845,0.0008166110017574767
1.1487927233317905e-05,0.9036295369211514,0.5363859362224038,0.10336817653890822,0.00012600904283382466,3.2653892002747396e-05,0.4209799533121073,0.00014648491594313723,9.840346348740655e-05
3.464979570845064e-06,0.8973717146433041,0.526573998364677,0.10452961672473865,0.00039651432228208144,3.248440872503367e-05,0.41426939522930534,3.939866738546805e-05,2.0707580450245666e-05
0.002461346906248756,0.9511889862327909,0.5609157808667211,0.12988772744870303,6.03819257303925e-05,3.1937120558036985e-05,0.5685758089379687,0.002336500003337247,0.0024546617665949042
2.1850401489473526e-07,0.8898623279098873,0.5535568274734259,0.11227255129694151,5.848756034540138e-05,3.0860247566241676e-05,0.25267971051345794,0.002325865180628312,0.0024602904687668486
7.510977765291374e-06,0.9274092615769712,0.5682747342600163,0.16995741385985286,3.4549427261101913e-06,3.081593122192727e-05,0.5083894418417537,0.0023296833417395446,0.002458273182011221
1.2341092733701635e-07,0.902377972465582,0.5494685200327064,0.10472319008904372,3.0526986173918933e-06,3.050248103561206e-05,0.35643666851754063,7.055553919929098e-06,7.156509950462019e-06
0.002623657510517312,0.8873591989987485,0.5461978740801308,0.10782036391792486,7.255307229755165e-06,2.7946480787900506e-05,0.6361226408350849,0.0024827642198477504,0.0026206950967521733
4.311008432048178e-06,0.8823529411764707,0.5347506132461161,0.10801393728222994,1.4132587158401531e-05,2.7305996856519935e-05,0.3106764135839447,0.0024797444462645347,0.0026222904072901515
8.460167267652918e-06,0.8948685857321652,0.5650040883074406,0.07530003871467286,1.5430784105741554e-05,2.6002069287255444e-05,0.45148862849886,0.0024876117455866435,0.002618120342326665
5.386940923452912e-06,0.9123904881101377,0.5895339329517579,0.11691831204026323,1.0259641274857808e-05,2.5569153112793805e-05,0.4291190077059961,1.6780473039077105e-05,3.5440365591861186e-06
3.906129635747487e-05,0.9061326658322904,0.5339329517579721,0.08594657375145177,7.580592636828621e-05,2.5104276078440174e-05,0.4774627246275244,4.957391277494638e-05,3.207364372253187e-05
2.668784222041003e-05,0.8785982478097623,0.6827473426001633,0.12698412698412695,0.0009879340217465048,2.487718284175816e-05,0.4305194539863275,6.677515615373528e-05,2.9327282533056272e-05
9.170913062694681e-05,0.9173967459324155,0.5543744889615698,0.10375532326751837,1.225144349445736e-05,2.3993600759581444e-05,0.4626222156556141,0.0001482363956112223,5.963920539665852e-05
1.8677583413846375e-05,0.8873591989987485,0.5641864268192968,0.10181958962446765,0.0012595871571625728,2.3328068235563946e-05,0.4064648297844211,0.0001290005244309713,6.921466570977366e-05
8.924293106166743e-06,0.9198998748435545,0.5617334423548649,0.11478900503290744,0.00018155666892684686,2.2865158955143677e-05,0.42341215813897815,0.00011223727117035997,7.820881996493557e-05
0.0004539359350708253,0.9011264080100125,0.41291905151267366,0.24506387921022063,9.508005420144156e-06,2.273977553015248e-05,0.5161772063779281,0.0004540664642906636,0.00044020291554192265
0.0028667594917984682,0.9098873591989988,0.5576451349141455,0.07955865272938442,5.09593781965453e-06,2.250185642523594e-05,0.4747167153063958,0.0031417680058105917,0.002664224318989423
2.424245949612956e-05,0.8848560700876096,0.5322976287816843,0.10820751064653501,1.3306799197137337e-05,2.213983866983479e-05,0.343235932390902,0.0031562235800334957,0.0026547497244591815
2.8628776202694707e-05,0.9011264080100125,0.5609157808667211,0.1157568718544328,0.00013629992603439393,2.209864856719839e-05,0.44139496131170625,0.002754866195211062,0.002841260384329537
8.39453946978081e-05,0.8986232790988735,0.579721995094031,0.1716995741385985,2.1126894852972633e-05,2.199567588788827e-05,0.459469058602329,0.00012875712281328462,5.7471001126016075e-05
0.049779861693862545,0.9086357947434294,0.5985282093213409,0.1281455671699574,0.00029126574621231847,2.0423003646032184e-05,0.5649874512830576,0.0470825522794046,0.04974303196958662
0.05501698681156218,0.8973717146433041,0.5551921504497137,0.11498257839721251,2.304255998179136e-06,1.971224757483908e-05,0.44007782532275586,0.09897442175906798,0.052531250215038953
0.0001375636959584224,0.9311639549436797,0.5772690106295992,0.10704607046070458,0.00022520448716662392,1.8754861189437027e-05,0.31902024416296765,0.0990250207220148,0.05247781141578573
8.678303985586939e-06,0.904881101376721,0.5625511038430089,0.1368563685636856,8.93124149789904e-05,1.8366513932813658e-05,0.3831735716387287,0.05205653785414841,0.05496547345319662
7.417982765865158e-06,0.9061326658322904,0.5363859362224038,0.1049167634533488,0.00014172178100392913,1.7803780121648547e-05,0.43497126602548175,0.00014465199712971195,0.00012938442558086148
1.7784341333524184e-05,0.9148936170212766,0.5470155355682746,0.10046457607433215,0.0002553223076781172,1.6733196983781653e-05,0.45546762665281876,3.1617622970790994e-05,9.614192146777542e-06
0.0013084321207716557,0.9061326658322904,0.5445625511038429,0.11691831204026323,0.00012422963392686581,1.6088023689884065e-05,0.5235123461501223,0.0012581800777541543,0.0012961865752535763
2.2030692438291832e-05,0.9399249061326659,0.6148814390842191,0.11401471157568716,4.371917410767276e-05,1.6021983445236652e-05,0.3569226351391406,0.0012719699207347024,0.0012888514769711567
7.4790008779332325e-06,0.9086357947434294,0.49632052330335236,0.07955865272938442,7.706342250853913e-05,1.584986747512879e-05,0.41661951268013964,0.0012622448916381594,0.0012940623342133232
5.253647282219511e-06,0.8948685857321652,0.5306623058053965,0.0809136662795199,0.00015463790078308116,1.5798486803988816e-05,0.43107089680788313,3.245062843182891e-05,1.560185512533607e-05
4.237282524048931e-07,0.8823529411764707,0.5053147996729355,0.0911730545876887,6.408828828518406e-07,1.5434292534904993e-05,0.38805605644674895,1.2060389380413371e-05,6.0628767346115244e-06
2.9114009698265878e-05,0.8973717146433041,0.5682747342600163,0.10646535036778937,2.5900453972896146e-05,1.5136489020664971e-05,0.522153299675209,3.247709382490949e-05,2.6429832415087923e-05
1.2037716667067418e-06,0.9261576971214018,0.5372035977105477,0.10356174990321329,0.00017003844408559259,1.4588051386406621e-05,0.3747769504976786,2.8655273636826725e-05,2.8132649380015816e-05
0.00014314388115749087,0.9111389236545683,0.5731807031888797,0.13008130081300812,3.850886667488883e-06,1.374350093414961e-05,0.5330541950943779,0.00016333861046070476,0.00013011199408220124
7.351287454302794e-05,0.8823529411764707,0.5273916598528209,0.10859465737514515,1.7482619152757953e-05,1.3689463086447373e-05,0.42484618973108734,0.00020523729923566493,0.00012279270755196072
1.3685894337980666e-06,0.886107634543179,0.5339329517579721,0.07413859852884241,8.972152885921872e-07,1.3560006269063677e-05,0.35891931380711023,0.00020539283583219926,0.0001226490519437093
3.178279392390731e-05,0.9073842302878599,0.49632052330335236,0.07142857142857142,2.3810973268434044e-05,1.352360475425725e-05,0.5005955290596541,0.00010030268201959426,6.257236356003166e-05
0.00019457863168803485,0.8886107634543179,0.5298446443172525,0.10646535036778937,2.6362161304860862e-05,1.3522834147281382e-05,0.4740992347808002,0.00021455101917098842,0.0001798253127169202
2.4245443682127322e-05,0.8823529411764707,0.5306623058053965,0.10801393728222994,3.57487029508439e-06,1.2212460798596692e-05,0.396700680253143,0.00023613963860196364,0.00016657131116012806
4.317680392612281e-06,0.9086357947434294,0.8773507767784137,0.2009291521486643,2.8739119508065805e-10,1.0845454280388028e-05,0.4037975288736274,0.00021022113262123164,0.0001810057841975339
6.627998373400514e-06,0.8986232790988735,0.5290269828291086,0.10704607046070458,1.0248387277308705e-05,1.057928946593303e-05,0.4466073949824526,3.2854321153402775e-05,1.8699528647546967e-05
2.041428815518423e-06,0.9136420525657072,0.525756336876533,0.10104529616724736,1.4984904865421821e-05,1.0499471077830846e-05,0.41468549226029866,1.1900652366972315e-05,3.786790045471352e-06
3.7914931900149045e-06,0.904881101376721,0.4840556009811937,0.08710801393728221,3.4028843570793644e-06,1.0279518197759647e-05,0.45039384250976366,1.140409566634317e-05,3.823741906454603e-06
9.981776328223942e-10,0.853566958698373,0.6050695012264922,0.10646535036778937,1.989228644393154e-05,1.0083593307106493e-05,0.2742846544064018,5.150273193969129e-06,3.1002570057513343e-06
8.652560630046891e-07,0.9386733416770964,0.5470155355682746,0.1049167634533488,5.716789104690938e-06,9.302490354956021e-06,0.5725317956142646,4.0403327422151e-06,3.25520775173165e-06
3.4892019243391225e-07,0.8322903629536922,0.44971381847914954,0.042779713511420805,2.556107345171441e-05,9.268912251327057e-06,0.4200408752757661,7.916169222261955e-07,5.663043798024297e-07
0.0037695364103086304,0.9173967459324155,0.5625511038430089,0.1184668989547038,3.577045147371487e-06,9.00143044635478e-06,0.6226693153636496,0.003558058038288868,0.003770229749121927
8.321754445445134e-05,0.8886107634543179,0.5224856909239575,0.09427022841656986,7.021061829848882e-06,8.807125376719449e-06,0.36230640718106666,0.0036357729283718306,0.0037297283578679196
0.00017759545934304392,0.9111389236545683,0.5502861815208503,0.1068524970963995,7.121465784363277e-05,8.777548501619017e-06,0.45315509857473724,0.003803038411538487,0.003641297191718674
1.6175185753836293e-05,0.9073842302878599,0.525756336876533,0.10317460317460314,2.5768961713188972e-05,8.023156488257412e-06,0.3904718153429421,0.00026103538156287804,0.00014032921461634118
0.0006465736328125798,0.9148936170212766,0.5478331970564185,0.1089818041037553,6.842411523049823e-05,6.668499011269004e-06,0.5113882337637948,0.0007926679243795859,0.0005672226788784733
1.8332404368363728e-07,0.8948685857321652,0.4840556009811937,0.11807975222609365,0.0010037495648390056,6.39889739279289e-06,0.2757576209439427,0.0006252461700667395,0.0006386097231276661
8.122698575136395e-07,0.9111389236545683,0.526573998364677,0.10801393728222994,5.593978993399714e-05,6.0282341487611615e-06,0.4676733847785977,0.0006107483662587702,0.0006461441759769071
2.210431563347191e-06,0.9136420525657072,0.508585445625511,0.10356174990321329,6.630858808078828e-05,5.865362885082849e-06,0.45798561013039296,2.670359724697563e-06,1.6108925750808169e-06
5.479280857660105e-06,0.9249061326658323,0.6402289452166802,0.12156407278358496,1.56302836512516e-05,5.61190406524664e-06,0.4561309092092752,7.66809214624184e-06,3.963307662760083e-06
4.363510696268978e-06,0.9086357947434294,0.4938675388389206,0.10801393728222994,1.0336986616909247e-05,5.593636298541172e-06,0.43356464507363807,1.1019356535279304e-05,2.692236845294406e-06
1.5534847371405798e-05,0.8798498122653317,0.543744889615699,0.13240418118466896,4.8405135010477085e-06,4.922767514511871e-06,0.4633256446277979,2.3593451683927446e-05,1.0474695321135237e-05
3.2995877662835235e-05,0.9136420525657072,0.5936222403924775,0.11536972512582266,8.851597026286958e-08,4.809354270455149e-06,0.453060635799455,4.956054182727175e-05,2.4818006735238847e-05
1.7442632098147838e-07,0.8973717146433041,0.490596892886345,0.08130081300813005,3.829069101688165e-06,4.745725072048283e-06,0.3338991954217974,4.5607351962938414e-05,2.8267990522839164e-05
9.283183732207732e-07,0.8798498122653317,0.5568274734260016,0.10065814943863721,1.0376996994698854e-05,4.173267180214465e-06,0.4713161372549841,3.182334161228673e-05,3.227703785576464e-05
3.226802741947848e-05,0.9036295369211514,0.5453802125919869,0.1178861788617886,6.823719875893497e-05,3.80538353358565e-06,0.5086108546355061,3.113647786187754e-05,3.154905097780236e-05
0.0027723815769098758,0.8923654568210263,0.5314799672935404,0.06852497096399533,1.0028312938733425e-05,3.7431228713131755e-06,0.5265951298748943,0.0026472358990601704,0.00275681771492722
1.351964030757059e-06,0.9086357947434294,0.5216680294358135,0.102787456445993,0.00010835593942678372,3.6640763788272783e-06,0.2865348029619159,0.0026476356885056446,0.002756602228309598
4.2943164322044224e-05,0.9486858573216521,0.668847097301717,0.12311265969802553,7.681819928280273e-06,3.556254545587087e-06,0.5068194721245017,0.002657709690178313,0.0027513683806536485
0.0016051524033134262,0.9424280350438048,0.5772690106295992,0.13104916763453345,4.047098043469626e-05,3.5425794933665423e-06,0.5100544640044752,0.0015562091891054527,0.0015838525552483592
0.16421271957115938,0.9011264080100125,0.5535568274734259,0.10878823073945022,5.100770824736967e-06,3.5364159262000447e-06,0.5300642619716954,0.15652055363209977,0.1634585621339868
1.9093055881673586e-07,0.8886107634543179,0.525756336876533,0.11149825783972123,0.00023476717458712938,2.6957906726863276e-06,0.16652023520038234,0.15648020884979186,0.16348025679437955
4.141006912879144e-11,0.918648310387985,0.5715453802125919,0.0905923344947735,0.0002482494291294916,2.300518262403589e-06,0.2704496448477449,0.15496544536466833,0.1642772361665579
1.8534822396049702e-07,0.8986232790988735,0.5094031071136549,0.10782036391792486,0.0002613398650455277,1.5185429006834558e-06,0.6051402906865193,0.0,0.0
1.6623054062047894e-06,0.916145181476846,0.5494685200327064,0.10646535036778937,0.00025612011599210056,1.4459215693709155e-06,0.4816872753118815,1.388519211416045e-06,1.3914162006772596e-06
